Energy_Meter_ID,Year,Month_Num,Present_Reading,Previous_Reading,Difference,Meter_Constant,Net_Energy_MU,Consumption_Ratio,Meter_Status_OK,Is_Theft,meter_mean_diff,meter_std_diff,meter_mean_net,meter_std_net,meter_record_count,Diff_Zscore,Net_Energy_Zscore,Diff_Deviation_Ratio
SYN_N_0456,2020,4,5282.11,5271.18,10.93,1000,109.3,0.002073539511077216,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.06552379787093926,-0.06552379787093877,0.9917730324844232
SYN_N_0456,2020,5,5292.7,5282.11,10.59,1000,105.9,0.002004880625356155,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.3112380398869596,-0.31123803988695864,0.9609219043010102
SYN_N_0456,2020,6,5302.7,5292.7,10.0,1000,100.0,0.001889394826836964,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2020,7,5312.7,5302.7,10.0,1000,100.0,0.0018858317460916138,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2020,8,5322.7,5312.7,10.0,1000,100.0,0.0018822820787923278,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2020,9,5333.72,5322.7,11.01,1000,110.1,0.0020684990700208543,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.00770868210246382,-0.007708682102463566,0.9990321214687556
SYN_N_0456,2020,10,5343.72,5333.72,10.0,1000,100.0,0.001874864072354754,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2020,11,5353.72,5343.72,10.0,1000,100.0,0.0018713555350954017,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2020,12,5364.11,5353.72,10.39,1000,103.9,0.001940706648834829,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.45577582930814753,-0.4557758293081472,0.942774181840179
SYN_N_0456,2021,1,5376.52,5364.11,12.42,1000,124.2,0.002315388759738335,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.011282733316915,1.011282733316916,1.1269735648176153
SYN_N_0456,2021,2,5388.39,5376.52,11.87,1000,118.7,0.002207747762493211,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.6138038124086462,0.6138038124086478,1.0770673280503296
SYN_N_0456,2021,3,5400.8,5388.39,12.41,1000,124.1,0.002303099812745551,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.0040558438458558,1.0040558438458562,1.1260661786945738
SYN_N_0456,2021,4,5415.89,5400.8,15.09,1000,150.9,0.002794030513997926,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,2.9408622220897813,2.940862222089783,1.3692456596697113
SYN_N_0456,2021,5,5425.89,5415.89,10.0,1000,100.0,0.0018464185941738107,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,6,5438.1,5425.89,12.21,1000,122.1,0.0022503220669788737,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.8595180544246678,0.8595180544246677,1.1079184562337427
SYN_N_0456,2021,7,5448.1,5438.1,10.0,1000,100.0,0.0018388775491440025,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,8,5458.1,5448.1,10.0,1000,100.0,0.001835502285200345,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,9,5468.1,5458.1,10.0,1000,100.0,0.0018321393891647276,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,10,5478.1,5468.1,10.0,1000,100.0,0.0018287887931822753,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,11,5488.1,5478.1,10.0,1000,100.0,0.0018254504298935762,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2021,12,5498.1,5488.1,10.0,1000,100.0,0.001822124232430167,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,1,5508.1,5498.1,10.0,1000,100.0,0.0018188101344100687,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,2,5521.35,5508.1,13.25,1000,132.5,0.0024055481926617164,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.6111145594148473,1.6111145594148484,1.2022866130300647
SYN_N_0456,2022,3,5534.3,5521.35,12.95,1000,129.5,0.002345440879495051,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.394307875283064,1.3943078752830655,1.1750650293388178
SYN_N_0456,2022,4,5548.39,5534.3,14.09,1000,140.9,0.002545940769383662,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,2.218173274983839,2.2181732749838408,1.2785070473655555
SYN_N_0456,2022,5,5560.96,5548.39,12.56,1000,125.6,0.00226371974572804,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.1124591859117474,1.1124591859117476,1.1396769705401972
SYN_N_0456,2022,6,5572.78,5560.96,11.82,1000,118.2,0.00212553228219588,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.5776693650533499,0.5776693650533506,1.072530397435122
SYN_N_0456,2022,7,5582.85,5572.78,10.07,1000,100.7,0.001806997584688432,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.6870362923820493,-0.687036292382049,0.9137378259028491
SYN_N_0456,2022,8,5592.85,5582.85,10.0,1000,100.0,0.001791199835209615,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,9,5602.85,5592.85,10.0,1000,100.0,0.0017879971749644634,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,10,5612.85,5602.85,10.0,1000,100.0,0.0017848059469734153,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,11,5622.85,5612.85,10.0,1000,100.0,0.0017816260901324637,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2022,12,5632.85,5622.85,10.0,1000,100.0,0.001778457543772286,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,1,5645.86,5632.85,13.01,1000,130.1,0.0023096656221983543,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.437669212109421,1.4376692121094217,1.1805093460770673
SYN_N_0456,2023,2,5657.44,5645.86,11.58,1000,115.8,0.0020510604230356403,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.40422401774792355,0.40422401774792394,1.0507531304821245
SYN_N_0456,2023,3,5671.36,5657.44,13.92,1000,139.2,0.002460476823439577,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,2.0953161539758285,2.0953161539758294,1.263081483273849
SYN_N_0456,2023,4,5684.19,5671.36,12.84,1000,128.4,0.002264007222253569,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.3148120911014107,1.3148120911014123,1.1650837819853608
SYN_N_0456,2023,5,5696.99,5684.19,12.8,1000,128.0,0.0022518599835684595,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.2859045332171737,1.2859045332171741,1.1614542374931947
SYN_N_0456,2023,6,5708.37,5696.99,11.38,1000,113.8,0.001997546072575167,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.2596862283267356,0.25968622832673544,1.0326054080212934
SYN_N_0456,2023,7,5718.37,5708.37,10.0,1000,100.0,0.001751813564993159,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,8,5728.37,5718.37,10.0,1000,100.0,0.0017487500808796913,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,9,5738.37,5728.37,10.0,1000,100.0,0.0017456972925980689,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,10,5748.37,5738.37,10.0,1000,100.0,0.001742655144230853,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,11,5758.37,5748.37,10.0,1000,100.0,0.0017396235802497055,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2023,12,5768.37,5758.37,10.0,1000,100.0,0.0017366025455120113,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,1,5779.13,5768.37,10.76,1000,107.6,0.0018653449761371064,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.18838091887894942,-0.18838091887894923,0.9763474683927167
SYN_N_0456,2024,2,5792.94,5779.13,13.81,1000,138.1,0.002389633041651598,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,2.0158203697941754,2.015820369794176,1.253100235920392
SYN_N_0456,2024,3,5805.57,5792.94,12.63,1000,126.3,0.0021802400853452655,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,1.1630474122091636,1.1630474122091639,1.1460286734014882
SYN_N_0456,2024,4,5816.78,5805.57,11.2,1000,112.0,0.0019291818029926432,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.12960221784766487,0.12960221784766596,1.0162724578065452
SYN_N_0456,2024,5,5828.84,5816.78,12.06,1000,120.6,0.002073312038619305,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,0.7511147123587762,0.7511147123587762,1.0943076643881193
SYN_N_0456,2024,6,5838.84,5828.84,10.0,1000,100.0,0.0017156072220201619,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,7,5848.84,5838.84,10.0,1000,100.0,0.0017126689547923902,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,8,5858.84,5848.84,10.0,1000,100.0,0.0017097407349149574,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,9,5868.84,5858.84,10.0,1000,100.0,0.0017068225109407322,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,10,5878.84,5868.84,10.0,1000,100.0,0.0017039142317732295,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_N_0456,2024,11,5889.54,5878.84,10.7,1000,107.0,0.0018200869559300812,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.23174225570530632,-0.23174225570530538,0.9709031516544673
SYN_N_0456,2024,12,5899.54,5889.54,10.0,1000,100.0,0.0016979254746550664,1,0,11.020666666666667,1.3837211763159916,110.20666666666666,13.83721176315991,60,-0.7376245186794654,-0.7376245186794652,0.9073861230415583
SYN_T_0721,2020,1,5985.31,5781.03,204.29,1000,2042.9,0.035337993402559754,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.163658582557726,1.1636585825577261,2.3352632872468724
SYN_T_0721,2020,2,6161.64,5985.31,176.32,1000,1763.1999999999998,0.029458791608120545,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.8850208813935261,0.8850208813935261,2.0155348906327695
SYN_T_0721,2020,3,6430.61,6161.64,268.97,1000,2689.7000000000003,0.04365233931226102,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.8080020402373986,1.808002040237399,3.0746280599676505
SYN_T_0721,2020,4,6663.46,6430.61,232.85,1000,2328.5,0.03620962863554157,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.4481738755591398,1.44817387555914,2.6617360440326703
SYN_T_0721,2020,5,6916.76,6663.46,253.3,1000,2533.0,0.03801328438979149,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.6518971858490177,1.6518971858490181,2.8955024262549944
SYN_T_0721,2020,6,7083.39,6916.76,166.63,1000,1666.3,0.02409075925722448,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.7884889069823322,0.7884889069823322,1.9047673481518739
SYN_T_0721,2020,7,7282.86,7083.39,199.47,1000,1994.7,0.02816024530627284,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.1156416458537057,1.115641645853706,2.2801652939798016
SYN_T_0721,2020,8,7437.18,7282.86,154.32,1000,1543.1999999999998,0.021189477760110726,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.6658564400058824,0.6658564400058823,1.7640502740610766
SYN_T_0721,2020,9,7560.72,7437.18,123.54,1000,1235.4,0.016611134865634557,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.3592254624644428,0.3592254624644428,1.4122004332394078
SYN_T_0721,2020,10,7703.65,7560.72,142.93,1000,1429.3000000000002,0.01890428424806103,0,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.5523890314874615,0.5523890314874617,1.6338498293905501
SYN_T_0721,2020,11,7899.57,7703.65,195.91,1000,1959.1,0.02543080228203514,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.08017685442916,1.08017685442916,2.2394705105709276
SYN_T_0721,2020,12,8077.75,7899.57,178.18,1000,1781.8000000000002,0.022555658092782267,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.9035502387108453,0.9035502387108455,2.036796771852013
SYN_T_0721,2021,1,8255.11,8077.75,177.36,1000,1773.6,0.021956609204295752,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.895381382259124,0.8953813822591239,2.02742325432525
SYN_T_0721,2021,2,8540.9,8255.11,285.79,1000,2857.9,0.03461976884620556,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.9755632176983153,1.9755632176983158,3.266899480455645
SYN_T_0721,2021,3,8787.71,8540.9,246.81,1000,2468.1,0.028897422988209676,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.5872436756396626,1.587243675639663,2.8213144643663446
SYN_T_0721,2021,4,9073.84,8787.71,286.13,1000,2861.3,0.032560246070933156,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.9789503045197605,1.9789503045197612,3.270786060893571
SYN_T_0721,2021,5,9349.51,9073.84,275.68,1000,2756.8,0.03038184495208203,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.8748471948606298,1.8748471948606305,3.1513308680220167
SYN_T_0721,2021,6,9580.62,9349.51,231.11,1000,2311.1000000000004,0.02471894249003424,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.4308399606493898,1.4308399606493905,2.6418458970856364
SYN_T_0721,2021,7,9746.38,9580.62,165.75,1000,1657.5,0.017300550486294204,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.7797223293268265,0.7797223293268265,1.8947079634890063
SYN_T_0721,2021,8,9853.12,9746.38,106.75,1000,1067.5,0.010952784521022165,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.1919631456054183,0.19196314560541822,1.2202719463194656
SYN_T_0721,2021,9,9974.32,9853.12,121.19,1000,1211.9,0.012299657367412554,0,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.33581471531621715,0.3358147153162172,1.385337303741977
SYN_T_0721,2021,10,10095.68,9974.32,121.37,1000,1213.7,0.012168248061020702,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.33760787892757066,0.3376078789275706,1.3873949051502907
SYN_T_0721,2021,11,10248.03,10095.68,152.35,1000,1523.5,0.015090613014675583,0,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.6462312604816253,0.6462312604816253,1.741530969758975
SYN_T_0721,2021,12,10432.35,10248.03,184.32,1000,1843.2,0.01798589582583189,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.9647170418981238,0.9647170418981241,2.1069838421133853
SYN_T_0721,2022,1,10612.25,10432.35,179.9,1000,1799.0,0.01724443677599007,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,0.9206849132193338,0.9206849132193338,2.0564582964203453
SYN_T_0721,2022,2,10832.42,10612.25,220.17,1000,2201.7,0.020746778487125726,1,0,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,1.3218554611593525,1.3218554611593525,2.5167894559358945
SYN_T_0721,2022,3,10840.9,10832.42,8.47,1000,84.7,0.0007819120750487887,1,1,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,-0.7871041861935647,-0.787104186193565,0.09682157738010187
SYN_T_0721,2022,4,10844.77,10840.9,3.88,1000,38.8,0.00035790386407032627,1,1,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,-0.8328298582830777,-0.832829858283078,0.04435274146809861
SYN_T_0721,2022,5,10850.24,10844.77,5.46,1000,54.6,0.0005034684921856341,0,1,87.48049999999999,100.38124734426165,874.8050000000001,1003.8124734426162,60,-0.8170898665834196,-0.8170898665834199,0.06241390938552021
