DateTime,MW,Hour,DayOfWeek,DayOfMonth,Month,Year,Quarter,WeekOfYear,IsWeekend,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,MW_lag_1,MW_lag_2,MW_lag_3,MW_lag_6,MW_lag_12,MW_rolling_mean_3,MW_rolling_std_3,MW_rolling_min_3,MW_rolling_max_3,MW_rolling_mean_6,MW_rolling_std_6,MW_rolling_min_6,MW_rolling_max_6,MW_diff_1,MW_diff_2
2020-04-25 11:00:00,0.8,11,5,25,4,2020,2,17,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.733333333333333,14.4,1.4,1.0,2.66666666666667,5.311111111111111,7.871279250352954,0.733333333333333,14.4,3.299999999999999,5.445732273992182,0.733333333333333,14.4,0.0666666666666671,-13.6
2020-04-27 09:00:00,1.86666666666667,9,0,27,4,2020,2,18,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8,0.733333333333333,14.4,1.43333333333333,2.43333333333333,1.1333333333333344,0.6359594676112138,0.733333333333333,1.86666666666667,3.372222222222223,5.418832045814005,0.733333333333333,14.4,1.06666666666667,1.133333333333337
2020-04-28 12:00:00,0.233333333333333,12,1,28,4,2020,2,18,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1.86666666666667,0.8,0.733333333333333,1.03333333333333,0.7,0.9666666666666677,0.829323686974918,0.233333333333333,1.86666666666667,3.2388888888888894,5.497167620861847,0.233333333333333,14.4,-1.633333333333337,-0.5666666666666671
2020-04-29 16:00:00,2.26666666666667,16,2,29,4,2020,2,18,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.233333333333333,1.86666666666667,0.8,1.4,3.33333333333333,1.4555555555555577,1.077204887832518,0.233333333333333,2.26666666666667,3.383333333333335,5.450372056617383,0.233333333333333,14.4,2.033333333333337,0.40000000000000013
2020-05-02 07:00:00,2.56666666666667,7,5,2,5,2020,2,18,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2.26666666666667,0.233333333333333,1.86666666666667,14.4,0.933333333333333,1.688888888888891,1.2694414052965897,0.233333333333333,2.56666666666667,1.411111111111113,0.9481365740034632,0.233333333333333,2.56666666666667,0.2999999999999998,2.333333333333337
2020-05-02 13:00:00,2.83333333333333,13,5,2,5,2020,2,18,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,2.56666666666667,2.26666666666667,0.233333333333333,0.733333333333333,0.4,2.5555555555555567,0.28349668493699365,2.26666666666667,2.83333333333333,1.7611111111111126,1.0318089113928453,0.233333333333333,2.83333333333333,0.26666666666665995,0.5666666666666598
2020-05-06 07:00:00,1.23333333333333,7,2,6,5,2020,2,19,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,2.83333333333333,2.56666666666667,2.26666666666667,0.8,1.0,2.21111111111111,0.8572134009770918,1.23333333333333,2.83333333333333,1.8333333333333341,0.9640193635676579,0.233333333333333,2.83333333333333,-1.5999999999999999,-1.33333333333334
2020-05-14 16:00:00,2.06666666666667,16,3,14,5,2020,2,20,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.23333333333333,2.83333333333333,2.56666666666667,1.86666666666667,1.43333333333333,2.044444444444443,0.8002314480013047,1.23333333333333,2.83333333333333,1.8666666666666678,0.9688481133112279,0.233333333333333,2.83333333333333,0.8333333333333399,-0.76666666666666
2020-05-15 08:00:00,1.16666666666667,8,4,15,5,2020,2,20,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2.06666666666667,1.23333333333333,2.83333333333333,0.233333333333333,1.03333333333333,1.48888888888889,0.5014792931730836,1.16666666666667,2.06666666666667,2.0222222222222235,0.688530372659138,1.16666666666667,2.83333333333333,-0.8999999999999999,-0.06666666666665999
2020-05-15 09:00:00,1.96666666666667,9,4,15,5,2020,2,20,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.16666666666667,2.06666666666667,1.23333333333333,2.26666666666667,1.4,1.7333333333333367,0.4932882862315165,1.16666666666667,2.06666666666667,1.9722222222222239,0.6780418429129561,1.16666666666667,2.83333333333333,0.7999999999999998,-0.10000000000000009
2020-05-21 10:00:00,14.8,10,3,21,5,2020,2,21,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.96666666666667,1.16666666666667,2.06666666666667,2.56666666666667,14.4,5.9777777777777805,7.6507322331724295,1.16666666666667,14.8,4.011111111111112,5.320804728888574,1.16666666666667,14.8,12.83333333333333,13.633333333333331
2020-05-23 12:00:00,0.8,12,5,23,5,2020,2,21,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,14.8,1.96666666666667,1.16666666666667,2.83333333333333,0.733333333333333,5.855555555555557,7.768049471559286,0.8,14.8,3.672222222222224,5.473386790915019,0.8,14.8,-14.0,-1.1666666666666698
2020-05-23 15:00:00,3.0,15,5,23,5,2020,2,21,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.8,14.8,1.96666666666667,1.23333333333333,0.8,6.2,7.5286120898874795,0.8,14.8,3.966666666666669,5.362337798634725,0.8,14.8,2.2,-11.8
2020-05-25 10:00:00,1.26666666666667,10,0,25,5,2020,2,22,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.0,0.8,14.8,2.06666666666667,1.86666666666667,1.68888888888889,1.1591823427328432,0.8,3.0,3.8333333333333357,5.42856641603779,0.8,14.8,-1.73333333333333,0.4666666666666699
2020-05-26 12:00:00,1.66666666666667,12,1,26,5,2020,2,22,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.26666666666667,3.0,0.8,1.16666666666667,0.233333333333333,1.9777777777777799,0.9075812380738169,1.26666666666667,3.0,3.916666666666669,5.3830908098105406,0.8,14.8,0.40000000000000013,-1.33333333333333
2020-05-31 17:00:00,0.566666666666667,17,6,31,5,2020,2,22,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.66666666666667,1.26666666666667,3.0,1.96666666666667,2.26666666666667,1.166666666666669,0.5567764362829124,0.566666666666667,1.66666666666667,3.6833333333333353,5.513286980861179,0.566666666666667,14.8,-1.1000000000000032,-0.700000000000003
2020-06-02 14:00:00,1.46666666666667,14,1,2,6,2020,2,23,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.566666666666667,1.66666666666667,1.26666666666667,14.8,2.56666666666667,1.2333333333333356,0.5859465277081466,0.566666666666667,1.66666666666667,1.4611111111111132,0.8585301823897178,0.566666666666667,3.0,0.9000000000000029,-0.20000000000000018
2020-06-02 17:00:00,2.3,17,1,2,6,2020,2,23,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.46666666666667,0.566666666666667,1.66666666666667,0.8,2.83333333333333,1.4444444444444455,0.8668803155461431,0.566666666666667,2.3,1.7111111111111132,0.8458175970074483,0.566666666666667,3.0,0.8333333333333299,1.733333333333333
2020-06-05 11:00:00,0.9,11,4,5,6,2020,2,23,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,2.3,1.46666666666667,0.566666666666667,3.0,1.23333333333333,1.5555555555555565,0.7042200834439653,0.9,2.3,1.3611111111111134,0.6064163097582297,0.566666666666667,2.3,-1.4,-0.5666666666666699
2020-06-08 12:00:00,4.8,12,0,8,6,2020,2,24,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9,2.3,1.46666666666667,1.26666666666667,2.06666666666667,2.6666666666666665,1.975685535031635,0.9,4.8,1.9500000000000017,1.5215124054703093,0.566666666666667,4.8,3.9,2.5
2020-06-15 08:00:00,1.13333333333333,8,0,15,6,2020,2,25,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,4.8,0.9,2.3,1.66666666666667,1.16666666666667,2.2777777777777763,2.1874219562797483,0.9,4.8,1.8611111111111116,1.5565512686230094,0.566666666666667,4.8,-3.6666666666666696,0.23333333333332995
2020-06-17 11:00:00,3.33333333333333,11,2,17,6,2020,2,25,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.13333333333333,4.8,0.9,0.566666666666667,1.96666666666667,3.0888888888888864,1.8455150841772707,1.13333333333333,4.8,2.3222222222222224,1.5053484892456366,0.9,4.8,2.2,-1.46666666666667
2020-06-17 15:00:00,2.4,15,2,17,6,2020,2,25,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.33333333333333,1.13333333333333,4.8,1.46666666666667,14.8,2.288888888888886,1.1042007332270538,1.13333333333333,3.33333333333333,2.4777777777777774,1.4463235640242815,0.9,4.8,-0.93333333333333,1.26666666666667
2020-06-19 12:00:00,3.06666666666667,12,4,19,6,2020,2,25,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,2.4,3.33333333333333,1.13333333333333,2.3,0.8,2.933333333333333,0.480740170061767,2.4,3.33333333333333,2.6055555555555556,1.4612653066080592,0.9,4.8,0.6666666666666701,-0.26666666666665995
2020-06-22 12:00:00,0.766666666666667,12,0,22,6,2020,2,26,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,3.06666666666667,2.4,3.33333333333333,0.9,3.0,2.077777777777779,1.1833724563172305,0.766666666666667,3.06666666666667,2.5833333333333335,1.4930580103339155,0.766666666666667,4.8,-2.300000000000003,-1.6333333333333329
2020-06-23 10:00:00,2.86666666666667,10,1,23,6,2020,2,26,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.766666666666667,3.06666666666667,2.4,4.8,1.26666666666667,2.2333333333333356,1.2741009902410565,0.766666666666667,3.06666666666667,2.2611111111111115,1.0667534686904054,0.766666666666667,3.33333333333333,2.1000000000000028,-0.20000000000000018
2020-06-23 11:00:00,15.8333333333333,11,1,23,6,2020,2,26,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.86666666666667,0.766666666666667,3.06666666666667,1.13333333333333,1.66666666666667,6.488888888888879,8.16036037693686,0.766666666666667,15.8333333333333,4.711111111111107,5.524638416188839,0.766666666666667,15.8333333333333,12.96666666666663,15.066666666666633
2020-06-23 17:00:00,1.1,17,1,23,6,2020,2,26,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,15.8333333333333,2.86666666666667,0.766666666666667,3.33333333333333,0.566666666666667,6.599999999999991,8.044943201235839,1.1,15.8333333333333,4.338888888888885,5.7082169493407156,0.766666666666667,15.8333333333333,-14.7333333333333,-1.7666666666666697
2020-06-30 14:00:00,2.76666666666667,14,1,30,6,2020,2,27,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.1,15.8333333333333,2.86666666666667,2.4,1.46666666666667,6.566666666666657,8.068319389921138,1.1,15.8333333333333,4.399999999999997,5.685224514280651,0.766666666666667,15.8333333333333,1.66666666666667,-13.066666666666631
2020-07-01 10:00:00,1.5,10,2,1,7,2020,3,27,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2.76666666666667,1.1,15.8333333333333,3.06666666666667,2.3,1.7888888888888903,0.8700787533533758,1.1,2.76666666666667,4.138888888888885,5.793652337464451,0.766666666666667,15.8333333333333,-1.2666666666666702,0.3999999999999999
2020-07-03 15:00:00,0.6,15,4,3,7,2020,3,27,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1.5,2.76666666666667,1.1,0.766666666666667,0.9,1.6222222222222236,1.0884919911578324,0.6,2.76666666666667,4.111111111111107,5.81341997896692,0.6,15.8333333333333,-0.9,-2.16666666666667
2020-07-05 09:00:00,3.53333333333333,9,6,5,7,2020,3,27,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.6,1.5,2.76666666666667,2.86666666666667,4.8,1.8777777777777767,1.5027135948503516,0.6,3.53333333333333,4.222222222222217,5.791206616420619,0.6,15.8333333333333,2.93333333333333,2.03333333333333
2020-07-06 16:00:00,2.9,16,0,6,7,2020,3,28,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3.53333333333333,0.6,1.5,15.8333333333333,1.13333333333333,2.344444444444443,1.5435648974346734,0.6,3.53333333333333,2.0666666666666673,1.1612254063895135,0.6,3.53333333333333,-0.6333333333333302,2.3
2020-07-08 08:00:00,1.3,8,2,8,7,2020,3,28,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2.9,3.53333333333333,0.6,1.1,3.33333333333333,2.577777777777777,1.1510060012070908,1.3,3.53333333333333,2.100000000000001,1.1303883305208986,0.6,3.53333333333333,-1.5999999999999999,-2.23333333333333
2020-07-08 11:00:00,21.4,11,2,8,7,2020,3,28,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1.3,2.9,3.53333333333333,2.76666666666667,2.4,8.533333333333333,11.171541224617723,1.3,21.4,5.205555555555556,8.007091764087543,0.6,21.4,20.099999999999998,18.5
2020-07-08 13:00:00,0.6,13,2,8,7,2020,3,28,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,21.4,1.3,2.9,1.5,3.06666666666667,7.766666666666667,11.81199954848176,0.6,21.4,5.055555555555556,8.098303434579279,0.6,21.4,-20.799999999999997,-0.7000000000000001
2020-07-09 08:00:00,0.466666666666667,8,3,9,7,2020,3,28,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6,21.4,1.3,0.6,0.766666666666667,7.488888888888888,12.047560072633116,0.466666666666667,21.4,5.033333333333334,8.113144341814161,0.466666666666667,21.4,-0.13333333333333297,-20.93333333333333
2020-07-17 08:00:00,0.8,8,4,17,7,2020,3,29,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.466666666666667,0.6,21.4,3.53333333333333,2.86666666666667,0.6222222222222223,0.16777409856144807,0.466666666666667,0.8,4.577777777777778,8.289046766444036,0.466666666666667,21.4,0.33333333333333304,0.20000000000000007
2020-07-17 17:00:00,4.7,17,4,17,7,2020,3,29,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.8,0.466666666666667,0.6,2.9,15.8333333333333,1.988888888888889,2.3537991355190724,0.466666666666667,4.7,4.877777777777778,8.248654211221146,0.466666666666667,21.4,3.9000000000000004,4.233333333333333
2020-07-18 08:00:00,1.1,8,5,18,7,2020,3,29,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,4.7,0.8,0.466666666666667,1.3,1.1,2.2000000000000006,2.170253441421062,0.8,4.7,4.844444444444446,8.266388884221769,0.466666666666667,21.4,-3.6,0.30000000000000004
2020-07-20 20:00:00,3.3,20,0,20,7,2020,3,30,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.1,4.7,0.8,21.4,2.76666666666667,3.0333333333333337,1.8147543451754842,1.1,4.7,1.827777777777779,1.7528917906219112,0.466666666666667,4.7,2.1999999999999997,-1.4000000000000004
2020-07-21 07:00:00,1.9,7,1,21,7,2020,3,30,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3.3,1.1,4.7,0.6,1.5,2.1,1.1135528725659873,1.1,3.3,2.0444444444444456,1.64798417827718,0.466666666666667,4.7,-1.4,0.7999999999999998
2020-07-25 10:00:00,4.5,10,5,25,7,2020,3,30,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.9,3.3,1.1,0.466666666666667,0.6,3.233333333333334,1.3012814197295302,1.9,4.5,2.716666666666668,1.697547250201515,0.8,4.7,2.6,1.2000000000000002
2020-07-25 11:00:00,1.2,11,5,25,7,2020,3,30,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,4.5,1.9,3.3,0.8,3.53333333333333,2.5333333333333337,1.73877351409932,1.2,4.5,2.7833333333333345,1.612968278258046,1.1,4.7,-3.3,-0.7
2020-07-27 17:00:00,3.0,17,0,27,7,2020,3,31,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.2,4.5,1.9,4.7,2.9,2.9000000000000004,1.6522711641858205,1.2,4.5,2.5000000000000013,1.3341664064126555,1.1,4.5,1.8,-1.5
2020-07-29 16:00:00,4.9,16,2,29,7,2020,3,31,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,3.0,1.2,4.5,1.1,1.3,3.0333333333333337,1.8502252115170472,1.2,4.9,3.1333333333333346,1.4348054455802444,1.2,4.9,1.9000000000000004,3.7
2020-07-30 14:00:00,12.1,14,3,30,7,2020,3,31,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.9,3.0,1.2,3.3,21.4,6.666666666666667,4.800347209664455,3.0,12.1,4.600000000000001,3.943602414037202,1.2,12.1,7.199999999999999,9.1
2020-07-31 07:00:00,1.3,7,4,31,7,2020,3,31,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,12.1,4.9,3.0,1.9,0.6,6.1000000000000005,5.499090833947007,1.3,12.1,4.500000000000001,4.032369030731197,1.2,12.1,-10.799999999999999,-3.6000000000000005
2020-08-13 13:00:00,5.2,13,3,13,8,2020,3,33,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.3,12.1,4.9,4.5,0.466666666666667,6.2,5.469003565550126,1.3,12.1,4.616666666666668,4.04248273548159,1.2,12.1,3.9000000000000004,-6.8999999999999995
2020-08-14 11:00:00,13.3,11,4,14,8,2020,3,33,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,5.2,1.3,12.1,1.2,0.8,6.600000000000001,6.121274377121156,1.3,13.3,6.633333333333334,4.920027100196371,1.3,13.3,8.100000000000001,12.0
2020-08-15 08:00:00,1.33333333333333,8,5,15,8,2020,3,33,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,13.3,5.2,1.3,3.0,4.7,6.611111111111111,6.106857105230457,1.33333333333333,13.3,6.355555555555555,5.2049833671061725,1.3,13.3,-11.96666666666667,-3.8666666666666702
2020-08-17 07:00:00,0.85,7,0,17,8,2020,3,34,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.33333333333333,13.3,5.2,4.9,1.1,5.1611111111111105,7.052626251052655,0.85,13.3,5.680555555555556,5.673059302691266,0.85,13.3,-0.48333333333332995,-12.450000000000001
2020-08-20 10:00:00,4.53333333333333,10,3,20,8,2020,3,34,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.85,1.33333333333333,13.3,12.1,3.3,2.238888888888887,2.001689101548791,0.85,4.53333333333333,4.419444444444444,4.7219160031433,0.85,13.3,3.6833333333333296,3.1999999999999997
2020-08-21 11:00:00,1.4,11,4,21,8,2020,3,34,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,4.53333333333333,0.85,1.33333333333333,1.3,1.9,2.2611111111111106,1.9869248527235033,0.85,4.53333333333333,4.436111111111111,4.708861818914385,0.85,13.3,-3.1333333333333298,0.5499999999999999
2020-08-22 08:00:00,2.33333333333333,8,5,22,8,2020,3,34,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.4,4.53333333333333,0.85,5.2,4.5,2.755555555555554,1.6087722486878304,1.4,4.53333333333333,3.9583333333333326,4.76099604424677,0.85,13.3,0.93333333333333,-2.1999999999999997
